subject_id,task,data.aligned_text,data.number_views,data.consensus_score,data.consensus_text
44122038,T4,[['17.0']],1.0,1.0,17.0
44122038,T5,[['10.0']],1.0,1.0,10.0
44122038,T7,[['46.0']],1.0,1.0,46.0
44122038,T8,[['10.0']],1.0,1.0,10.0
44122038,T9,[['7.0']],1.0,1.0,7.0
44122038,T10,[['36.0']],1.0,1.0,36.0
44122038,T11,[['30.0']],1.0,1.0,30.0
44122038,T13,[['10.0']],1.0,1.0,10.0
44122038,T14,[['20.0']],1.0,1.0,20.0
44122038,T15,[['18.0']],1.0,1.0,18.0
44122038,T16,[['15.0']],1.0,1.0,15.0
44122038,T17,[['34.0']],1.0,1.0,34.0
44122038,T19,[['5.0']],1.0,1.0,5.0
44122038,T20,[['7.0']],1.0,1.0,7.0
44122038,T21,[['16.0']],1.0,1.0,16.0
44122038,T22,[['4.0']],1.0,1.0,4.0
44122038,T23,[['3.0']],1.0,1.0,3.0
44122038,T25,[['8.0']],1.0,1.0,8.0
44122038,T26,[['5.0']],1.0,1.0,5.0
44122038,T27,[['16.0']],1.0,1.0,16.0
44122038,T28,[['5.0']],1.0,1.0,5.0
44122038,T29,[['56.0']],1.0,1.0,56.0
44122039,T1,[['6.0']],1.0,1.0,6.0
44122039,T2,[['21.0']],1.0,1.0,21.0
44122039,T3,[['11.0']],1.0,1.0,11.0
44122039,T4,[['12.0']],1.0,1.0,12.0
44122039,T5,[['10.0']],1.0,1.0,10.0
44122039,T7,[['29.0']],1.0,1.0,29.0
44122039,T8,[['4.0']],1.0,1.0,4.0
44122039,T9,[['16.0']],1.0,1.0,16.0
44122039,T10,[['5.0']],1.0,1.0,5.0
44122039,T11,[['24.0']],1.0,1.0,24.0
44122039,T13,[['2.0']],1.0,1.0,2.0
44122039,T14,[['60.0']],1.0,1.0,60.0
44122039,T15,[['16.0']],1.0,1.0,16.0
44122039,T16,[['12.0']],1.0,1.0,12.0
44122039,T17,[['10.0']],1.0,1.0,10.0
44122039,T19,[['9.0']],1.0,1.0,9.0
44122039,T20,[['51.0']],1.0,1.0,51.0
44122039,T21,[['8.0']],1.0,1.0,8.0
44122039,T22,[['43.0']],1.0,1.0,43.0
44122039,T23,[['11.0']],1.0,1.0,11.0
44122039,T25,[['4.0']],1.0,1.0,4.0
44122039,T26,[['44.0']],1.0,1.0,44.0
44122039,T27,[['15.0']],1.0,1.0,15.0
44122039,T28,[['9.0']],1.0,1.0,9.0
44122039,T29,[['94.0']],1.0,1.0,94.0
44290143,T1,"[['7.0','7.0','7.0']]",3.0,3.0,7.0
44290143,T2,"[['7.0','7.0','7.0']]",3.0,3.0,7.0
44290143,T3,"[['7.0','7.0','7.0']]",3.0,3.0,7.0
44293717,T1,[['21.0']],1.0,1.0,21.0
44293717,T2,[['7.0']],1.0,1.0,7.0
44293717,T3,[['25.0']],1.0,1.0,25.0
44293717,T4,[['25.0']],1.0,1.0,25.0
44293717,T5,[['116.0']],1.0,1.0,116.0
44293717,T7,[['2.0']],1.0,1.0,2.0
44293717,T8,[['28.0']],1.0,1.0,28.0
44293717,T9,[['46.0']],1.0,1.0,46.0
44293717,T10,[['6.0']],1.0,1.0,6.0
44293717,T11,[['14.0']],1.0,1.0,14.0
44293717,T13,[['19.0']],1.0,1.0,19.0
44293717,T14,[['23.0']],1.0,1.0,23.0
44293717,T15,[['4.0']],1.0,1.0,4.0
44293717,T16,[['19.0']],1.0,1.0,19.0
44293717,T17,[['8.0']],1.0,1.0,8.0
44293717,T19,[['18.0']],1.0,1.0,18.0
44293717,T20,[['54.0']],1.0,1.0,54.0
44293717,T21,[['47.0']],1.0,1.0,47.0
44293717,T22,[['12.0']],1.0,1.0,12.0
44293717,T23,[['16.0']],1.0,1.0,16.0
44293717,T25,[['16.0']],1.0,1.0,16.0
44293717,T26,[['20.0']],1.0,1.0,20.0
44293717,T27,[['19.0']],1.0,1.0,19.0
44293717,T28,[['11.0']],1.0,1.0,11.0
44293717,T29,[['26.0']],1.0,1.0,26.0
44293718,T1,[['11.0']],1.0,1.0,11.0
44293718,T2,[['38.0']],1.0,1.0,38.0
44293718,T3,[['10.0']],1.0,1.0,10.0
44293718,T4,[['80.0']],1.0,1.0,80.0
44293718,T5,[['31.0']],1.0,1.0,31.0
44293718,T7,[['28.0']],1.0,1.0,28.0
44293718,T8,[['19.0']],1.0,1.0,19.0
44293718,T9,[['31.0']],1.0,1.0,31.0
44293718,T10,[['48.0']],1.0,1.0,48.0
44293718,T11,[['55.0']],1.0,1.0,55.0
44293718,T13,[['11.0']],1.0,1.0,11.0
44293718,T14,[['9.0']],1.0,1.0,9.0
44293718,T15,[['10.0']],1.0,1.0,10.0
44293718,T16,[['71.0']],1.0,1.0,71.0
44293718,T17,[['7.0']],1.0,1.0,7.0
44293718,T19,[['14.0']],1.0,1.0,14.0
44293718,T20,[['16.0']],1.0,1.0,16.0
44293718,T21,[['71.0']],1.0,1.0,71.0
44293718,T22,[['14.0']],1.0,1.0,14.0
44293718,T23,[['11.0']],1.0,1.0,11.0
44293718,T25,[['21.0']],1.0,1.0,21.0
44293718,T26,[['31.0']],1.0,1.0,31.0
44293718,T27,[['34.0']],1.0,1.0,34.0
44293718,T28,[['6.0']],1.0,1.0,6.0
44293718,T29,[['97.0']],1.0,1.0,97.0
44293719,T1,[['27.0']],1.0,1.0,27.0
44293719,T2,[['16.0']],1.0,1.0,16.0
44293719,T3,[['46.0']],1.0,1.0,46.0
44293719,T4,[['33.0']],1.0,1.0,33.0
44293719,T5,[['15.0']],1.0,1.0,15.0
44293719,T7,[['35.0']],1.0,1.0,35.0
44293719,T8,[['3.0']],1.0,1.0,3.0
44293719,T9,[['29.0']],1.0,1.0,29.0
44293719,T10,[['11.0']],1.0,1.0,11.0
44293719,T11,[['30.0']],1.0,1.0,30.0
44293719,T13,[['19.0']],1.0,1.0,19.0
44293719,T14,[['63.0']],1.0,1.0,63.0
44293719,T15,[['29.0']],1.0,1.0,29.0
44293719,T16,[['47.0']],1.0,1.0,47.0
44293719,T17,[['13.0']],1.0,1.0,13.0
44293719,T19,[['32.0']],1.0,1.0,32.0
44293719,T20,[['27.0']],1.0,1.0,27.0
44293719,T21,[['12.0']],1.0,1.0,12.0
44293719,T22,[['6.0']],1.0,1.0,6.0
44293719,T23,[['4.0']],1.0,1.0,4.0
44293719,T25,[['10.0']],1.0,1.0,10.0
44293719,T26,[['6.0']],1.0,1.0,6.0
44293719,T27,[['46.0']],1.0,1.0,46.0
44293719,T28,[['30.0']],1.0,1.0,30.0
44293719,T29,[['36.0']],1.0,1.0,36.0
44293720,T1,[['3.0']],1.0,1.0,3.0
44293720,T2,[['114.0']],1.0,1.0,114.0
44293720,T3,[['46.0']],1.0,1.0,46.0
44293720,T4,[['46.0']],1.0,1.0,46.0
44293720,T5,[['55.0']],1.0,1.0,55.0
44293720,T7,[['11.0']],1.0,1.0,11.0
44293720,T8,[['120.0']],1.0,1.0,120.0
44293720,T9,[['11.0']],1.0,1.0,11.0
44293720,T10,[['126.0']],1.0,1.0,126.0
44293720,T11,[['18.0']],1.0,1.0,18.0
44293720,T13,[['4.0']],1.0,1.0,4.0
44293720,T14,[['24.0']],1.0,1.0,24.0
44293720,T15,[['7.0']],1.0,1.0,7.0
44293720,T16,[['20.0']],1.0,1.0,20.0
44293720,T17,[['26.0']],1.0,1.0,26.0
44293720,T19,[['5.0']],1.0,1.0,5.0
44293720,T20,[['8.0']],1.0,1.0,8.0
44293720,T21,[['27.0']],1.0,1.0,27.0
44293720,T22,[['36.0']],1.0,1.0,36.0
44293720,T23,[['26.0']],1.0,1.0,26.0
44293720,T25,[['95.0']],1.0,1.0,95.0
44293720,T26,[['20.0']],1.0,1.0,20.0
44293720,T27,[['13.0']],1.0,1.0,13.0
44293720,T28,[['24.0']],1.0,1.0,24.0
44293720,T29,[['18.0']],1.0,1.0,18.0
44293721,T1,[['24.0']],1.0,1.0,24.0
44293721,T2,[['8.0']],1.0,1.0,8.0
44293721,T3,[['10.0']],1.0,1.0,10.0
44293721,T4,[['9.0']],1.0,1.0,9.0
44293721,T5,[['40.0']],1.0,1.0,40.0
44293721,T7,[['22.0']],1.0,1.0,22.0
44293721,T8,[['37.0']],1.0,1.0,37.0
44293721,T9,[['29.0']],1.0,1.0,29.0
44293721,T10,[['12.0']],1.0,1.0,12.0
44293721,T11,[['19.0']],1.0,1.0,19.0
44293721,T13,[['14.0']],1.0,1.0,14.0
44293721,T14,[['31.0']],1.0,1.0,31.0
44293721,T15,[['48.0']],1.0,1.0,48.0
44293721,T16,[['10.0']],1.0,1.0,10.0
44293721,T17,[['42.0']],1.0,1.0,42.0
44293721,T19,[['35.0']],1.0,1.0,35.0
44293721,T20,[['85.0']],1.0,1.0,85.0
44293721,T21,[['22.0']],1.0,1.0,22.0
44293721,T22,[['19.0']],1.0,1.0,19.0
44293721,T23,[['21.0']],1.0,1.0,21.0
44293721,T25,[['37.0']],1.0,1.0,37.0
44293721,T26,[['9.0']],1.0,1.0,9.0
44293721,T27,[['19.0']],1.0,1.0,19.0
44293721,T28,[['28.0']],1.0,1.0,28.0
44293721,T29,[['8.0']],1.0,1.0,8.0
44293723,T1,[['99.0']],1.0,1.0,99.0
44293723,T2,[['8.0']],1.0,1.0,8.0
44293723,T3,[['71.0']],1.0,1.0,71.0
44293723,T4,[['35.0']],1.0,1.0,35.0
44293723,T5,[['43.0']],1.0,1.0,43.0
44293723,T7,[['49.0']],1.0,1.0,49.0
44293723,T8,[['35.0']],1.0,1.0,35.0
44293723,T9,[['216.0']],1.0,1.0,216.0
44293723,T10,[['24.0']],1.0,1.0,24.0
44293723,T11,[['16.0']],1.0,1.0,16.0
44293723,T13,[['60.0']],1.0,1.0,60.0
44293723,T14,[['47.0']],1.0,1.0,47.0
44293723,T15,[['71.0']],1.0,1.0,71.0
44293723,T16,[['12.0']],1.0,1.0,12.0
44293723,T17,[['23.0']],1.0,1.0,23.0
44293723,T19,[['7.0']],1.0,1.0,7.0
44293723,T20,[['7.0']],1.0,1.0,7.0
44293723,T21,[['19.0']],1.0,1.0,19.0
44293723,T22,[['43.0']],1.0,1.0,43.0
44293723,T23,[['10.0']],1.0,1.0,10.0
44293723,T25,[['18.0']],1.0,1.0,18.0
44293723,T26,[['35.0']],1.0,1.0,35.0
44293723,T27,[['22.0']],1.0,1.0,22.0
44293723,T28,[['7.0']],1.0,1.0,7.0
44293723,T29,[['6.0']],1.0,1.0,6.0
44293724,T1,[['26.0']],1.0,1.0,26.0
44293724,T2,[['4.0']],1.0,1.0,4.0
44293724,T3,[['18.0']],1.0,1.0,18.0
44293724,T4,[['30.0']],1.0,1.0,30.0
44293724,T5,[['58.0']],1.0,1.0,58.0
44293724,T7,[['50.0']],1.0,1.0,50.0
44293724,T8,[['27.0']],1.0,1.0,27.0
44293724,T9,[['39.0']],1.0,1.0,39.0
44293724,T10,[['48.0']],1.0,1.0,48.0
44293724,T11,[['25.0']],1.0,1.0,25.0
44293724,T13,[['22.0']],1.0,1.0,22.0
44293724,T14,[['24.0']],1.0,1.0,24.0
44293724,T15,[['25.0']],1.0,1.0,25.0
44293724,T16,[['58.0']],1.0,1.0,58.0
44293724,T17,[['344.0']],1.0,1.0,344.0
44293724,T19,[['49.0']],1.0,1.0,49.0
44293724,T20,[['30.0']],1.0,1.0,30.0
44293724,T21,[['30.0']],1.0,1.0,30.0
44293724,T22,[['21.0']],1.0,1.0,21.0
44293724,T23,[['9.0']],1.0,1.0,9.0
44293724,T25,[['18.0']],1.0,1.0,18.0
44293724,T26,[['31.0']],1.0,1.0,31.0
44293724,T27,[['44.0']],1.0,1.0,44.0
44293724,T28,[['5.0']],1.0,1.0,5.0
44293724,T29,[['5.0']],1.0,1.0,5.0
44293726,T1,[['5.0']],1.0,1.0,5.0
44293726,T2,[['23.0']],1.0,1.0,23.0
44293726,T3,[['16.0']],1.0,1.0,16.0
44293726,T4,[['24.0']],1.0,1.0,24.0
44293726,T5,[['36.0']],1.0,1.0,36.0
44293726,T7,[['21.0']],1.0,1.0,21.0
44293726,T8,[['8.0']],1.0,1.0,8.0
44293726,T9,[['8.0']],1.0,1.0,8.0
44293726,T10,[['34.0']],1.0,1.0,34.0
44293726,T11,[['13.0']],1.0,1.0,13.0
44293726,T13,[['12.0']],1.0,1.0,12.0
44293726,T14,[['62.0']],1.0,1.0,62.0
44293726,T15,[['12.0']],1.0,1.0,12.0
44293726,T16,[['39.0']],1.0,1.0,39.0
44293726,T17,[['3.0']],1.0,1.0,3.0
44293726,T19,[['4.0']],1.0,1.0,4.0
44293726,T20,[['11.0']],1.0,1.0,11.0
44293726,T21,[['24.0']],1.0,1.0,24.0
44293726,T22,[['31.0']],1.0,1.0,31.0
44293726,T23,[['15.0']],1.0,1.0,15.0
44293726,T25,[['15.0']],1.0,1.0,15.0
44293726,T26,[['28.0']],1.0,1.0,28.0
44293726,T27,[['21.0']],1.0,1.0,21.0
44293726,T28,[['25.0']],1.0,1.0,25.0
44293726,T29,[['17.0']],1.0,1.0,17.0
44293727,T1,[['17.0']],1.0,1.0,17.0
44293727,T2,[['8.0']],1.0,1.0,8.0
44293727,T3,[['52.0']],1.0,1.0,52.0
44293727,T4,[['20.0']],1.0,1.0,20.0
44293727,T5,[['42.0']],1.0,1.0,42.0
44293727,T7,[['33.0']],1.0,1.0,33.0
44293727,T8,[['33.0']],1.0,1.0,33.0
44293727,T9,[['16.0']],1.0,1.0,16.0
44293727,T10,[['103.0']],1.0,1.0,103.0
44293727,T11,[['9.0']],1.0,1.0,9.0
44293727,T13,[['19.0']],1.0,1.0,19.0
44293727,T14,[['24.0']],1.0,1.0,24.0
44293727,T15,[['46.0']],1.0,1.0,46.0
44293727,T16,[['8.0']],1.0,1.0,8.0
44293727,T17,[['36.0']],1.0,1.0,36.0
44293727,T19,[['12.0']],1.0,1.0,12.0
44293727,T20,[['5.0']],1.0,1.0,5.0
44293727,T21,[['8.0']],1.0,1.0,8.0
44293727,T22,[['18.0']],1.0,1.0,18.0
44293727,T23,[['6.0']],1.0,1.0,6.0
44293727,T25,[['18.0']],1.0,1.0,18.0
44293727,T26,[['8.0']],1.0,1.0,8.0
44293727,T27,[['25.0']],1.0,1.0,25.0
44293727,T28,[['66.0']],1.0,1.0,66.0
44293727,T29,[['8.0']],1.0,1.0,8.0
44431766,T1,[['14.0']],1.0,1.0,14.0
44431766,T2,[['3.0']],1.0,1.0,3.0
44431766,T3,[['55.0']],1.0,1.0,55.0
44431766,T4,[['91.0']],1.0,1.0,91.0
44431766,T5,[['76.0']],1.0,1.0,76.0
44431766,T7,[['31.0']],1.0,1.0,31.0
44431766,T8,[['27.0']],1.0,1.0,27.0
44431766,T9,[['17.0']],1.0,1.0,17.0
44431766,T10,[['11.0']],1.0,1.0,11.0
44431766,T11,[['15.0']],1.0,1.0,15.0
44431766,T13,[['23.0']],1.0,1.0,23.0
44431766,T14,[['4.0']],1.0,1.0,4.0
44431766,T15,[['27.0']],1.0,1.0,27.0
44431766,T16,[['31.0']],1.0,1.0,31.0
44431766,T17,[['12.0']],1.0,1.0,12.0
44431766,T19,[['17.0']],1.0,1.0,17.0
44431766,T20,[['61.0']],1.0,1.0,61.0
44431766,T21,[['13.0']],1.0,1.0,13.0
44431766,T22,[['17.0']],1.0,1.0,17.0
44431766,T23,[['35.0']],1.0,1.0,35.0
44431766,T25,[['12.0']],1.0,1.0,12.0
44431766,T26,[['29.0']],1.0,1.0,29.0
44431766,T27,[['28.0']],1.0,1.0,28.0
44431766,T28,[['13.0']],1.0,1.0,13.0
44431766,T29,[['27.0']],1.0,1.0,27.0
44662739,T1,[['37.0']],1.0,1.0,37.0
44662739,T2,[['14.0']],1.0,1.0,14.0
44662739,T3,[['21.0']],1.0,1.0,21.0
44662739,T4,[['27.0']],1.0,1.0,27.0
44662739,T5,[['9.0']],1.0,1.0,9.0
44662739,T7,[['114.0']],1.0,1.0,114.0
44662739,T8,[['34.0']],1.0,1.0,34.0
44662739,T9,[['22.0']],1.0,1.0,22.0
44662739,T10,[['14.0']],1.0,1.0,14.0
44662739,T11,[['36.0']],1.0,1.0,36.0
44662739,T13,[['15.0']],1.0,1.0,15.0
44662739,T14,[['15.0']],1.0,1.0,15.0
44662739,T15,[['15.0']],1.0,1.0,15.0
44662739,T16,[['22.0']],1.0,1.0,22.0
44662739,T17,[['12.0']],1.0,1.0,12.0
44662739,T19,[['5.0']],1.0,1.0,5.0
44662739,T20,[['5.0']],1.0,1.0,5.0
44662739,T21,[['11.0']],1.0,1.0,11.0
44662739,T22,[['40.0']],1.0,1.0,40.0
44662739,T23,[['34.0']],1.0,1.0,34.0
44662739,T25,[['109.0']],1.0,1.0,109.0
44662739,T26,[['19.0']],1.0,1.0,19.0
44662739,T27,[['26.0']],1.0,1.0,26.0
44662739,T28,[['21.0']],1.0,1.0,21.0
44662739,T29,[['19.0']],1.0,1.0,19.0
44662740,T1,[['8.0']],1.0,1.0,8.0
44662740,T2,[['39.0']],1.0,1.0,39.0
44662740,T3,[['45.0']],1.0,1.0,45.0
44662740,T4,[['5.0']],1.0,1.0,5.0
44662740,T5,[['18.0']],1.0,1.0,18.0
44662740,T7,[['22.0']],1.0,1.0,22.0
44662740,T8,[['15.0']],1.0,1.0,15.0
44662740,T9,[['62.0']],1.0,1.0,62.0
44662740,T10,[['15.0']],1.0,1.0,15.0
44662740,T11,[['27.0']],1.0,1.0,27.0
44662740,T13,[['18.0']],1.0,1.0,18.0
44662740,T14,[['29.0']],1.0,1.0,29.0
44662740,T15,[['9.0']],1.0,1.0,9.0
44662740,T16,[['39.0']],1.0,1.0,39.0
44662740,T17,[['7.0']],1.0,1.0,7.0
44662740,T19,[['4.0']],1.0,1.0,4.0
44662740,T20,[['5.0']],1.0,1.0,5.0
44662740,T21,[['8.0']],1.0,1.0,8.0
44662740,T22,[['56.0']],1.0,1.0,56.0
44662740,T23,[['63.0']],1.0,1.0,63.0
44662740,T25,[['9.0']],1.0,1.0,9.0
44662740,T26,[['42.0']],1.0,1.0,42.0
44662740,T27,[['31.0']],1.0,1.0,31.0
44662740,T28,[['42.0']],1.0,1.0,42.0
44662740,T29,[['21.0']],1.0,1.0,21.0
44662741,T1,[['11.0']],1.0,1.0,11.0
44662741,T2,[['36.0']],1.0,1.0,36.0
44662741,T3,[['31.0']],1.0,1.0,31.0
44662741,T4,[['4.0']],1.0,1.0,4.0
44662741,T5,[['87.0']],1.0,1.0,87.0
44662741,T7,[['3.0']],1.0,1.0,3.0
44662741,T8,[['20.0']],1.0,1.0,20.0
44662741,T9,[['35.0']],1.0,1.0,35.0
44662741,T10,[['20.0']],1.0,1.0,20.0
44662741,T11,[['20.0']],1.0,1.0,20.0
44662741,T13,[['4.0']],1.0,1.0,4.0
44662741,T14,[['7.0']],1.0,1.0,7.0
44662741,T15,[['8.0']],1.0,1.0,8.0
44662741,T16,[['6.0']],1.0,1.0,6.0
44662741,T17,[['13.0']],1.0,1.0,13.0
44662741,T19,[['2.0']],1.0,1.0,2.0
44662741,T20,[['9.0']],1.0,1.0,9.0
44662741,T21,[['5.0']],1.0,1.0,5.0
44662741,T22,[['13.0']],1.0,1.0,13.0
44662741,T23,[['14.0']],1.0,1.0,14.0
44662741,T25,[['101.0']],1.0,1.0,101.0
44662741,T26,[['35.0']],1.0,1.0,35.0
44662741,T27,[['6.0']],1.0,1.0,6.0
44662741,T28,[['11.0']],1.0,1.0,11.0
44662741,T29,[['39.0']],1.0,1.0,39.0
44662742,T1,[['18.0']],1.0,1.0,18.0
44662742,T2,[['25.0']],1.0,1.0,25.0
44662742,T3,[['41.0']],1.0,1.0,41.0
44662742,T4,[['13.0']],1.0,1.0,13.0
44662742,T5,[['9.0']],1.0,1.0,9.0
44662742,T7,[['21.0']],1.0,1.0,21.0
44662742,T8,[['28.0']],1.0,1.0,28.0
44662742,T9,[['4.0']],1.0,1.0,4.0
44662742,T10,[['4.0']],1.0,1.0,4.0
44662742,T11,[['12.0']],1.0,1.0,12.0
44662742,T13,[['31.0']],1.0,1.0,31.0
44662742,T14,[['24.0']],1.0,1.0,24.0
44662742,T15,[['25.0']],1.0,1.0,25.0
44662742,T16,[['80.0']],1.0,1.0,80.0
44662742,T17,[['8.0']],1.0,1.0,8.0
44662742,T19,[['17.0']],1.0,1.0,17.0
44662742,T20,[['17.0']],1.0,1.0,17.0
44662742,T21,[['8.0']],1.0,1.0,8.0
44662742,T22,[['57.0']],1.0,1.0,57.0
44662742,T23,[['9.0']],1.0,1.0,9.0
44662742,T25,[['25.0']],1.0,1.0,25.0
44662742,T26,[['18.0']],1.0,1.0,18.0
44662742,T27,[['109.0']],1.0,1.0,109.0
44662742,T28,[['3.0']],1.0,1.0,3.0
44662742,T29,[['31.0']],1.0,1.0,31.0
44662743,T1,[['10.0']],1.0,1.0,10.0
44662743,T2,[['439.0']],1.0,1.0,439.0
44662743,T3,[['9.0']],1.0,1.0,9.0
44662743,T4,[['17.0']],1.0,1.0,17.0
44662743,T5,[['88.0']],1.0,1.0,88.0
44662743,T7,[['26.0']],1.0,1.0,26.0
44662743,T8,[['49.0']],1.0,1.0,49.0
44662743,T9,[['25.0']],1.0,1.0,25.0
44662743,T10,[['79.0']],1.0,1.0,79.0
44662743,T11,[['24.0']],1.0,1.0,24.0
44662743,T13,[['23.0']],1.0,1.0,23.0
44662743,T14,[['6.0']],1.0,1.0,6.0
44662743,T15,[['10.0']],1.0,1.0,10.0
44662743,T16,[['6.0']],1.0,1.0,6.0
44662743,T17,[['7.0']],1.0,1.0,7.0
44662743,T19,[['40.0']],1.0,1.0,40.0
44662743,T20,[['42.0']],1.0,1.0,42.0
44662743,T21,[['14.0']],1.0,1.0,14.0
44662743,T22,[['24.0']],1.0,1.0,24.0
44662743,T23,[['38.0']],1.0,1.0,38.0
44662743,T25,[['27.0']],1.0,1.0,27.0
44662743,T26,[['22.0']],1.0,1.0,22.0
44662743,T27,[['5.0']],1.0,1.0,5.0
44662743,T28,[['6.0']],1.0,1.0,6.0
44662743,T29,[['7.0']],1.0,1.0,7.0
44662744,T1,[['60.0']],1.0,1.0,60.0
44662744,T2,[['21.0']],1.0,1.0,21.0
44662744,T3,[['8.0']],1.0,1.0,8.0
44662744,T4,[['53.0']],1.0,1.0,53.0
44662744,T5,[['8.0']],1.0,1.0,8.0
44662744,T7,[['11.0']],1.0,1.0,11.0
44662744,T8,[['53.0']],1.0,1.0,53.0
44662744,T9,[['21.0']],1.0,1.0,21.0
44662744,T10,[['10.0']],1.0,1.0,10.0
44662744,T11,[['13.0']],1.0,1.0,13.0
44662744,T13,[['31.0']],1.0,1.0,31.0
44662744,T14,[['38.0']],1.0,1.0,38.0
44662744,T15,[['4.0']],1.0,1.0,4.0
44662744,T16,[['25.0']],1.0,1.0,25.0
44662744,T17,[['43.0']],1.0,1.0,43.0
44662744,T19,[['26.0']],1.0,1.0,26.0
44662744,T20,[['9.0']],1.0,1.0,9.0
44662744,T21,[['34.0']],1.0,1.0,34.0
44662744,T22,[['94.0']],1.0,1.0,94.0
44662744,T23,[['50.0']],1.0,1.0,50.0
44662744,T25,[['64.0']],1.0,1.0,64.0
44662744,T26,[['9.0']],1.0,1.0,9.0
44662744,T27,[['135.0']],1.0,1.0,135.0
44662744,T28,[['18.0']],1.0,1.0,18.0
44662744,T29,[['29.0']],1.0,1.0,29.0
44662745,T1,[['28.0']],1.0,1.0,28.0
44662745,T2,[['12.0']],1.0,1.0,12.0
44662745,T3,[['18.0']],1.0,1.0,18.0
44662745,T4,[['42.0']],1.0,1.0,42.0
44662745,T5,[['10.0']],1.0,1.0,10.0
44662745,T7,[['5.0']],1.0,1.0,5.0
44662745,T8,[['21.0']],1.0,1.0,21.0
44662745,T9,[['21.0']],1.0,1.0,21.0
44662745,T10,[['35.0']],1.0,1.0,35.0
44662745,T11,[['20.0']],1.0,1.0,20.0
44662745,T13,[['20.0']],1.0,1.0,20.0
44662745,T14,[['7.0']],1.0,1.0,7.0
44662745,T15,[['23.0']],1.0,1.0,23.0
44662745,T16,[['9.0']],1.0,1.0,9.0
44662745,T17,[['35.0']],1.0,1.0,35.0
44662745,T19,[['9.0']],1.0,1.0,9.0
44662745,T20,[['19.0']],1.0,1.0,19.0
44662745,T21,[['27.0']],1.0,1.0,27.0
44662745,T22,[['6.0']],1.0,1.0,6.0
44662745,T23,[['8.0']],1.0,1.0,8.0
44662745,T25,[['9.0']],1.0,1.0,9.0
44662745,T26,[['33.0']],1.0,1.0,33.0
44662745,T27,[['6.0']],1.0,1.0,6.0
44662745,T28,[['113.0']],1.0,1.0,113.0
44662745,T29,[['19.0']],1.0,1.0,19.0
44662746,T1,[['3.0']],1.0,1.0,3.0
44662746,T2,[['29.0']],1.0,1.0,29.0
44662746,T3,[['39.0']],1.0,1.0,39.0
44662746,T4,[['24.0']],1.0,1.0,24.0
44662746,T5,[['74.0']],1.0,1.0,74.0
44662746,T7,[['11.0']],1.0,1.0,11.0
44662746,T8,[['22.0']],1.0,1.0,22.0
44662746,T9,[['39.0']],1.0,1.0,39.0
44662746,T10,[['18.0']],1.0,1.0,18.0
44662746,T11,[['8.0']],1.0,1.0,8.0
44662746,T13,[['5.0']],1.0,1.0,5.0
44662746,T14,[['14.0']],1.0,1.0,14.0
44662746,T15,[['9.0']],1.0,1.0,9.0
44662746,T16,[['5.0']],1.0,1.0,5.0
44662746,T17,[['6.0']],1.0,1.0,6.0
44662746,T19,[['31.0']],1.0,1.0,31.0
44662746,T20,[['10.0']],1.0,1.0,10.0
44662746,T21,[['40.0']],1.0,1.0,40.0
44662746,T22,[['80.0']],1.0,1.0,80.0
44662746,T23,[['19.0']],1.0,1.0,19.0
44662746,T25,[['46.0']],1.0,1.0,46.0
44662746,T26,[['3.0']],1.0,1.0,3.0
44662746,T27,[['43.0']],1.0,1.0,43.0
44662746,T28,[['5.0']],1.0,1.0,5.0
44662746,T29,[['14.0']],1.0,1.0,14.0
44662747,T1,[['42.0']],1.0,1.0,42.0
44662747,T2,[['23.0']],1.0,1.0,23.0
44662747,T3,[['23.0']],1.0,1.0,23.0
44662747,T4,[['37.0']],1.0,1.0,37.0
44662747,T5,[['5.0']],1.0,1.0,5.0
44662747,T7,[['42.0']],1.0,1.0,42.0
44662747,T8,[['7.0']],1.0,1.0,7.0
44662747,T9,[['13.0']],1.0,1.0,13.0
44662747,T10,[['48.0']],1.0,1.0,48.0
44662747,T11,[['25.0']],1.0,1.0,25.0
44662747,T13,[['118.0']],1.0,1.0,118.0
44662747,T14,[['17.0']],1.0,1.0,17.0
44662747,T15,[['21.0']],1.0,1.0,21.0
44662747,T16,[['19.0']],1.0,1.0,19.0
44662747,T17,[['2.0']],1.0,1.0,2.0
44662747,T19,[['40.0']],1.0,1.0,40.0
44662747,T20,[['17.0']],1.0,1.0,17.0
44662747,T21,[['8.0']],1.0,1.0,8.0
44662747,T22,[['14.0']],1.0,1.0,14.0
44662747,T23,[['69.0']],1.0,1.0,69.0
44662747,T25,[['19.0']],1.0,1.0,19.0
44662747,T26,[['20.0']],1.0,1.0,20.0
44662747,T27,[['5.0']],1.0,1.0,5.0
44662747,T28,[['12.0']],1.0,1.0,12.0
44662747,T29,[['18.0']],1.0,1.0,18.0
44662748,T1,[['61.0']],1.0,1.0,61.0
44662748,T2,[['25.0']],1.0,1.0,25.0
44662748,T3,[['81.0']],1.0,1.0,81.0
44662748,T4,[['39.0']],1.0,1.0,39.0
44662748,T5,[['15.0']],1.0,1.0,15.0
44662748,T7,[['19.0']],1.0,1.0,19.0
44662748,T8,[['19.0']],1.0,1.0,19.0
44662748,T9,[['46.0']],1.0,1.0,46.0
44662748,T10,[['28.0']],1.0,1.0,28.0
44662748,T11,[['11.0']],1.0,1.0,11.0
