subject_id,task,data.aligned_text,data.number_views,data.consensus_score,data.consensus_text
44290150,T5,"[['13-07-1827', '13-07-1827', '13-7-1827']]",3,2.0,13-07-1827
44290150,T7,"[['13-07-1827', '13-07-1827', '13-7-1827']]",3,2.0,13-07-1827
44290150,T8,"[['13-07-1827', '13-07-1827', '13-7-1827']]",3,2.0,13-07-1827
44290150,T9,"[['14-07-1827', '14-07-1827', '14-7-1827']]",3,2.0,14-07-1827
44290150,T10,"[['14-07-1827', '14-07-1827', '14-7-1827']]",3,2.0,14-07-1827
44290150,T11,"[['14-07-1827', '14-07-1827', '14-7-1827']]",3,2.0,14-07-1827
44290150,T13,"[['14-07-1827', '14-07-1827', '14-7-1827']]",3,2.0,14-07-1827
44290150,T14,"[['14-07-1827', '14-07-1827', '14-7-1827']]",3,2.0,14-07-1827
44290150,T15,"[['14-07-1827', '14-07-1827', '14-7-1827']]",3,2.0,14-07-1827
44290150,T16,"[['14-07-1827', '14-07-1827', '14-7-1827']]",3,2.0,14-07-1827
44290150,T17,"[['14-07-1827', '14-07-1827', '14-7-1827']]",3,2.0,14-07-1827
44290150,T19,"[['14-07-1827', '14-07-1827', '14-7-1827']]",3,2.0,14-07-1827
44290150,T20,"[['16-07-1827', '16-07-1827', '16-7-1827']]",3,2.0,16-07-1827
44290150,T21,"[['16-07-1827', '16-07-1827', '16-7-1827']]",3,2.0,16-07-1827
44290150,T22,"[['16-07-1827', '16-07-1827', '16-7-1827']]",3,2.0,16-07-1827
44290150,T23,"[['16-07-1827', '16-07-1827', '16-7-1827']]",3,2.0,16-07-1827
44290150,T25,"[['16-07-1827', '16-07-1827', '16-7-1827']]",3,2.0,16-07-1827
44290150,T26,"[['16-07-1827', '16-07-1827', '16-7-1827']]",3,2.0,16-07-1827
44290150,T27,"[['16-07-1827', '16-07-1827', '16-7-1827']]",3,2.0,16-07-1827
44290150,T28,"[['16-07-1827', '16-07-1827', '16-7-1827']]",3,2.0,16-07-1827
44290150,T29,"[['16-07-1827', '16-07-1827', '16-7-1827']]",3,2.0,16-07-1827
44290151,T1,"[['16-07-1827', '16-07-1827', '16-7-1827']]",3,2.0,16-07-1827
44290151,T2,"[['16-07-1827', '16-07-1827', '16-7-1827']]",3,2.0,16-07-1827
44290151,T3,"[['16-07-1827', '16-07-1827', '16-7-1827']]",3,2.0,16-07-1827
44290151,T4,"[['16-07-1827', '16-07-1827', '16-7-1827']]",3,2.0,16-07-1827
44290151,T5,"[['16-07-1827', '16-07-1827', '16-7-1827']]",3,2.0,16-07-1827
44290151,T7,"[['16-07-1827', '16-07-1827', '16-7-1827']]",3,2.0,16-07-1827
44290151,T8,"[['17-07-1827', '17-07-1827', '17-7-1827']]",3,2.0,17-07-1827
44290151,T9,"[['17-07-1827', '17-07-1827', '17-7-1827']]",3,2.0,17-07-1827
44290151,T10,"[['17-07-1827', '17-07-1827', '17-7-1827']]",3,2.0,17-07-1827
44290151,T11,"[['17-07-1827', '17-07-1827', '17-7-1827']]",3,2.0,17-07-1827
44290151,T13,"[['17-07-1827', '17-07-1827', '17-7-1827']]",3,2.0,17-07-1827
44290151,T14,"[['18-07-1827', '18-07-1827', '18-7-1827']]",3,2.0,18-07-1827
44290151,T15,"[['18-07-1827', '18-07-1827', '18-7-1827']]",3,2.0,18-07-1827
44290151,T16,"[['18-07-1827', '18-07-1827', '18-7-1827']]",3,2.0,18-07-1827
44290151,T17,"[['18-07-1827', '18-07-1827', '18-7-1827']]",3,2.0,18-07-1827
44290151,T19,"[['19-07-1827', '19-07-1827', '19-7-1827']]",3,2.0,19-07-1827
44290151,T20,"[['19-07-1827', '19-07-1827', '19-7-1827']]",3,2.0,19-07-1827
44290151,T21,"[['19-07-1827', '19-07-1827', '19-7-1827']]",3,2.0,19-07-1827
44290151,T22,"[['19-07-1827', '19-07-1827', '19-7-1827']]",3,2.0,19-07-1827
44290151,T23,"[['19-07-1827', '19-07-1827', '19-7-1827']]",3,2.0,19-07-1827
44290151,T25,"[['19-07-1827', '19-07-1827', '19-7-1827']]",3,2.0,19-07-1827
44290151,T26,"[['21-07-1827', '21-07-1827', '21-7-1827']]",3,2.0,21-07-1827
44290151,T27,"[['21-07-1827', '21-07-1827', '21-7-1827']]",3,2.0,21-07-1827
44290151,T28,"[['21-07-1827', '21-07-1827', '21-7-1827']]",3,2.0,21-07-1827
44290151,T29,"[['21-07-1827', '21-07-1827', '21-7-1827']]",3,2.0,21-07-1827
44290152,T1,"[['21-07-1827', '21-7-1827']]",2,1.0,21-07-1827
44290152,T2,"[['21-07-1827', '21-7-1827']]",2,1.0,21-07-1827
44290152,T3,"[['22-07-1827', '22-7-1827']]",2,1.0,22-07-1827
44290152,T4,"[['22-07-1827', '22-7-1827']]",2,1.0,22-07-1827
44290152,T5,"[['23-07-1827', '23-7-1827']]",2,1.0,23-07-1827
44290152,T7,"[['23-07-1827', '23-7-1827']]",2,1.0,23-07-1827
44290152,T8,"[['23-07-1827', '23-7-1827']]",2,1.0,23-07-1827
44290152,T9,"[['23-07-1827', '23-7-1827']]",2,1.0,23-07-1827
44290152,T10,"[['24-07-1827', '24-7-1827']]",2,1.0,24-07-1827
44290152,T11,"[['24-07-1827', '24-7-1827']]",2,1.0,24-07-1827
44290152,T13,"[['24-07-1827', '24-7-1827']]",2,1.0,24-07-1827
44290152,T14,"[['24-07-1827', '24-7-1827']]",2,1.0,24-07-1827
44290152,T15,"[['24-07-1827', '24-7-1827']]",2,1.0,24-07-1827
44290152,T16,"[['25-07-1827', '25-7-1827']]",2,1.0,25-07-1827
44290152,T17,"[['25-07-1827', '25-7-1827']]",2,1.0,25-07-1827
44290152,T19,"[['25-07-1827', '25-7-1827']]",2,1.0,25-07-1827
44290152,T20,"[['25-07-1827', '25-7-1827']]",2,1.0,25-07-1827
44290152,T21,"[['26-07-1827', '26-7-1827']]",2,1.0,26-07-1827
44290152,T22,"[['26-07-1827', '26-7-1827']]",2,1.0,26-07-1827
44290152,T23,"[['26-07-1827', '26-7-1827']]",2,1.0,26-07-1827
44290152,T25,"[['27-07-1827', '27-7-1827']]",2,1.0,27-07-1827
44290152,T26,"[['27-07-1827', '27-7-1827']]",2,1.0,27-07-1827
44290152,T27,"[['27-07-1827', '27-7-1827']]",2,1.0,27-07-1827
44290152,T28,"[['27-07-1827', '27-7-1827']]",2,1.0,27-07-1827
44290152,T29,"[['27-07-1827', '27-7-1827']]",2,1.0,27-07-1827
44290153,T1,"[['27-07-1827', '27-7-1827']]",2,1.0,27-07-1827
44290153,T2,"[['27-07-1827', '27-7-1827']]",2,1.0,27-07-1827
44290153,T3,"[['27-07-1827', '27-7-1827']]",2,1.0,27-07-1827
44290153,T4,"[['28-07-1827', '28-7-1827']]",2,1.0,28-07-1827
44290153,T5,"[['28-07-1827', '28-7-1827']]",2,1.0,28-07-1827
44290153,T7,"[['28-07-1827', '28-7-1827']]",2,1.0,28-07-1827
44290153,T8,"[['29-07-1827', '29-7-1827']]",2,1.0,29-07-1827
44290153,T9,"[['30-07-1827', '30-7-1827']]",2,1.0,30-07-1827
44290153,T10,"[['30-07-1827', '30-7-1827']]",2,1.0,30-07-1827
44290153,T11,"[['30-07-1827', '30-7-1827']]",2,1.0,30-07-1827
44290153,T13,"[['31-07-1827', '31-7-1827']]",2,1.0,31-07-1827
44290153,T14,"[['31-07-1827', '31-7-1827']]",2,1.0,31-07-1827
44290153,T15,"[['31-07-1827', '31-7-1827']]",2,1.0,31-07-1827
44290153,T16,"[['31-07-1827', '31-7-1827']]",2,1.0,31-07-1827
44290153,T17,"[['31-07-1827', '31-7-1827']]",2,1.0,31-07-1827
44290153,T19,"[['01-08-1827', '1-8-1827']]",2,1.0,01-08-1827
44290153,T20,"[['01-08-1827', '1-8-1827']]",2,1.0,01-08-1827
44290153,T21,"[['01-08-1827', '1-8-1827']]",2,1.0,01-08-1827
44290153,T22,"[['01-08-1827', '1-8-1827']]",2,1.0,01-08-1827
44290153,T23,"[['02-08-1827', '2-8-1827']]",2,1.0,02-08-1827
44290153,T25,"[['02-08-1827', '2-8-1827']]",2,1.0,02-08-1827
44290153,T26,"[['02-08-1827', '2-8-1827']]",2,1.0,02-08-1827
44290153,T27,"[['02-08-1827', '2-8-1827']]",2,1.0,02-08-1827
44290153,T28,"[['02-08-1827', '2-8-1827']]",2,1.0,02-08-1827
44290153,T29,"[['02-08-1827', '2-8-1827']]",2,1.0,02-08-1827
44290154,T1,"[['02-08-1827', '2-8-1827']]",2,1.0,02-08-1827
44290154,T2,"[['03-08-1827', '3-8-1827']]",2,1.0,03-08-1827
44290154,T3,"[['03-08-1827', '3-8-1827']]",2,1.0,03-08-1827
44290154,T4,"[['03-08-1827', '3-8-1827']]",2,1.0,03-08-1827
44290154,T5,"[['03-08-1827', '3-8-1827']]",2,1.0,03-08-1827
44290154,T7,"[['03-08-1827', '3-8-1827']]",2,1.0,03-08-1827
44290154,T8,"[['03-08-1827', '3-8-1827']]",2,1.0,03-08-1827
44290154,T9,"[['04-08-1827', '4-8-1827']]",2,1.0,04-08-1827
44290154,T10,"[['04-08-1827', '4-8-1827']]",2,1.0,04-08-1827
44290154,T11,"[['04-08-1827', '4-8-1827']]",2,1.0,04-08-1827
44290154,T13,"[['05-08-1827', '5-8-1827']]",2,1.0,05-08-1827
44290154,T14,"[['05-08-1827', '5-8-1827']]",2,1.0,05-08-1827
44290154,T15,"[['06-08-1827', '6-8-1827']]",2,1.0,06-08-1827
44290154,T16,"[['06-08-1827', '6-8-1827']]",2,1.0,06-08-1827
44290154,T17,"[['06-08-1827', '6-8-1827']]",2,1.0,06-08-1827
44290154,T19,"[['06-08-1827', '6-8-1827']]",2,1.0,06-08-1827
44290154,T20,"[['07-08-1827', '7-8-1827']]",2,1.0,07-08-1827
44290154,T21,"[['07-08-1827', '7-8-1827']]",2,1.0,07-08-1827
44290154,T22,"[['07-08-1827', '7-8-1827']]",2,1.0,07-08-1827
44290154,T23,"[['07-08-1827', '7-8-1827']]",2,1.0,07-08-1827
44290154,T25,"[['08-08-1827', '8-8-1827']]",2,1.0,08-08-1827
44290154,T26,"[['08-08-1827', '8-8-1827']]",2,1.0,08-08-1827
44290154,T27,"[['08-08-1827', '8-8-1827']]",2,1.0,08-08-1827
44290154,T28,"[['08-08-1827', '8-8-1827']]",2,1.0,08-08-1827
44290154,T29,"[['08-08-1827', '8-8-1827']]",2,1.0,08-08-1827
44290155,T1,"[['13-08-1827', '13-8-1827']]",2,1.0,13-08-1827
44290155,T2,"[['13-08-1827', '13-8-1827']]",2,1.0,13-08-1827
44290155,T3,"[['13-08-1827', '13-8-1827']]",2,1.0,13-08-1827
44290155,T4,"[['13-08-1827', '13-8-1827']]",2,1.0,13-08-1827
44290155,T5,"[['13-08-1827', '13-8-1827']]",2,1.0,13-08-1827
44290155,T7,"[['13-08-1827', '13-8-1827']]",2,1.0,13-08-1827
44290155,T8,"[['14-08-1827', '14-8-1827']]",2,1.0,14-08-1827
44290155,T9,"[['14-08-1827', '14-8-1827']]",2,1.0,14-08-1827
44290155,T10,"[['14-08-1827', '14-8-1827']]",2,1.0,14-08-1827
44290155,T11,"[['14-08-1827', '14-8-1827']]",2,1.0,14-08-1827
44290155,T13,"[['14-08-1827', '14-8-1827']]",2,1.0,14-08-1827
44290155,T14,"[['15-08-1827', '15-8-1827']]",2,1.0,15-08-1827
44290155,T15,"[['15-08-1827', '15-8-1827']]",2,1.0,15-08-1827
44290155,T16,"[['15-08-1827', '15-8-1827']]",2,1.0,15-08-1827
44290155,T17,"[['15-08-1827', '15-8-1827']]",2,1.0,15-08-1827
44290155,T19,"[['15-08-1827', '15-8-1827']]",2,1.0,15-08-1827
44290155,T20,"[['15-08-1827', '15-8-1827']]",2,1.0,15-08-1827
44290155,T21,"[['15-08-1827', '15-8-1827']]",2,1.0,15-08-1827
44290155,T22,"[['16-08-1827', '16-8-1827']]",2,1.0,16-08-1827
44290155,T23,"[['16-08-1827', '16-8-1827']]",2,1.0,16-08-1827
44290155,T25,"[['16-08-1827', '16-8-1827']]",2,1.0,16-08-1827
44290155,T26,"[['16-08-1827', '16-8-1827']]",2,1.0,16-08-1827
44290155,T27,"[['16-08-1827', '16-8-1827']]",2,1.0,16-08-1827
44290155,T28,"[['16-08-1827', '16-8-1827']]",2,1.0,16-08-1827
44290155,T29,"[['17-08-1827', '17-8-1827']]",2,1.0,17-08-1827
44290156,T1,"[['07-08-1827', '17-8-1827']]",2,1.0,07-08-1827
44290156,T2,"[['07-08-1827', '17-8-1827']]",2,1.0,07-08-1827
44290156,T3,"[['07-08-1827', '17-8-1827']]",2,1.0,07-08-1827
44290156,T4,"[['07-08-1827', '17-8-1827']]",2,1.0,07-08-1827
44290156,T5,"[['07-08-1827', '17-8-1827']]",2,1.0,07-08-1827
44290156,T7,"[['07-08-1827', '17-8-1827']]",2,1.0,07-08-1827
44290156,T8,"[['07-08-1827', '17-8-1827']]",2,1.0,07-08-1827
44290156,T9,"[['07-08-1827', '17-8-1827']]",2,1.0,07-08-1827
44290156,T10,"[['07-08-1827', '17-8-1827']]",2,1.0,07-08-1827
44290156,T11,"[['18-08-1827', '18-8-1827']]",2,1.0,18-08-1827
44290156,T13,"[['18-08-1827', '18-8-1827']]",2,1.0,18-08-1827
44290156,T14,"[['18-08-1827', '18-8-1827']]",2,1.0,18-08-1827
44290156,T15,"[['18-08-1827', '18-8-1827']]",2,1.0,18-08-1827
44290156,T16,"[['18-08-1827', '18-8-1827']]",2,1.0,18-08-1827
44290156,T17,"[['18-08-1827', '18-8-1827']]",2,1.0,18-08-1827
44290156,T19,"[['18-08-1827', '18-8-1827']]",2,1.0,18-08-1827
44290156,T20,"[['18-08-1827', '18-8-1827']]",2,1.0,18-08-1827
44290156,T21,"[['20-08-1827', '20-8-1827']]",2,1.0,20-08-1827
44290156,T22,"[['20-08-1827', '20-8-1827']]",2,1.0,20-08-1827
44290156,T23,"[['20-08-1827', '20-8-1827']]",2,1.0,20-08-1827
44290156,T25,"[['20-08-1827', '20-8-1827']]",2,1.0,20-08-1827
44290156,T26,"[['20-08-1827', '20-8-1827']]",2,1.0,20-08-1827
44290156,T27,"[['20-08-1827', '20-8-1827']]",2,1.0,20-08-1827
44290156,T28,"[['20-08-1827', '20-8-1827']]",2,1.0,20-08-1827
44290156,T29,"[['20-08-1827', '20-8-1827']]",2,1.0,20-08-1827
44290157,T1,"[['20-08-1827', '20-8-1827']]",2,1.0,20-08-1827
44290157,T2,"[['20-08-1827', '20-8-1827']]",2,1.0,20-08-1827
44290157,T3,"[['20-08-1827', '20-8-1827']]",2,1.0,20-08-1827
44290157,T4,"[['20-08-1827', '20-8-1827']]",2,1.0,20-08-1827
44290157,T5,"[['20-08-1827', '20-8-1827']]",2,1.0,20-08-1827
44290157,T7,"[['20-08-1827', '20-8-1827']]",2,1.0,20-08-1827
44290157,T8,"[['20-08-1827', '20-8-1827']]",2,1.0,20-08-1827
44290157,T9,"[['21-08-1827', '21-8-1827']]",2,1.0,21-08-1827
44290157,T10,"[['21-08-1827', '21-8-1827']]",2,1.0,21-08-1827
44290157,T11,"[['21-08-1827', '21-8-1827']]",2,1.0,21-08-1827
44290157,T13,"[['21-08-1827', '21-8-1827']]",2,1.0,21-08-1827
44290157,T14,"[['21-08-1827', '21-8-1827']]",2,1.0,21-08-1827
44290157,T15,"[['22-08-1827', '22-8-1827']]",2,1.0,22-08-1827
44290157,T16,"[['22-08-1827', '22-8-1827']]",2,1.0,22-08-1827
44290157,T17,"[['22-08-1827', '22-8-1827']]",2,1.0,22-08-1827
44290157,T19,"[['22-08-1827', '22-8-1827']]",2,1.0,22-08-1827
44290157,T20,"[['22-08-1827', '22-8-1827']]",2,1.0,22-08-1827
44290157,T21,"[['22-08-1827', '22-8-1827']]",2,1.0,22-08-1827
44290157,T22,"[['22-08-1827', '22-8-1827']]",2,1.0,22-08-1827
44290157,T23,"[['22-08-1827', '22-8-1827']]",2,1.0,22-08-1827
44290157,T25,"[['22-08-1827', '22-8-1827']]",2,1.0,22-08-1827
44290157,T26,"[['22-08-1827', '22-8-1827']]",2,1.0,22-08-1827
44290157,T27,"[['22-08-1827', '22-8-1827']]",2,1.0,22-08-1827
44290157,T28,"[['22-08-1827', '22-8-1827']]",2,1.0,22-08-1827
44290157,T29,"[['22-08-1827', '22-8-1827']]",2,1.0,22-08-1827
44290158,T1,"[['22-08-1827', '22-8-1827']]",2,1.0,22-08-1827
44290158,T2,"[['23-08-1827', '23-8-1827']]",2,1.0,23-08-1827
44290158,T3,"[['23-08-1827', '23-8-1827']]",2,1.0,23-08-1827
44290158,T4,"[['23-08-1827', '23-8-1827']]",2,1.0,23-08-1827
44290158,T5,"[['23-08-1827', '23-8-1827']]",2,1.0,23-08-1827
44290158,T7,"[['23-08-1827', '23-8-1827']]",2,1.0,23-08-1827
44290158,T8,"[['23-08-1827', '23-8-1827']]",2,1.0,23-08-1827
44290158,T9,"[['23-08-1827', '23-8-1827']]",2,1.0,23-08-1827
44290158,T10,"[['23-08-1827', '23-8-1827']]",2,1.0,23-08-1827
44290158,T11,"[['23-08-1827', '23-8-1827']]",2,1.0,23-08-1827
44290158,T13,"[['23-08-1827', '23-8-1827']]",2,1.0,23-08-1827
44290158,T14,"[['23-08-1827', '23-8-1827']]",2,1.0,23-08-1827
44290158,T15,"[['23-08-1827', '23-8-1827']]",2,1.0,23-08-1827
44290158,T16,"[['23-08-1827', '23-8-1827']]",2,1.0,23-08-1827
44290158,T17,"[['24-08-1827', '24-8-1827']]",2,1.0,24-08-1827
44290158,T19,"[['24-08-1827', '24-8-1827']]",2,1.0,24-08-1827
44290158,T20,"[['24-08-1827', '24-8-1827']]",2,1.0,24-08-1827
44290158,T21,"[['24-08-1827', '24-8-1827']]",2,1.0,24-08-1827
44290158,T22,"[['25-08-1827', '25-8-1827']]",2,1.0,25-08-1827
44290158,T23,"[['25-08-1827', '25-8-1827']]",2,1.0,25-08-1827
44290158,T25,"[['25-08-1827', '25-8-1827']]",2,1.0,25-08-1827
44290158,T26,"[['25-08-1827', '25-8-1827']]",2,1.0,25-08-1827
44290158,T27,"[['25-08-1827', '25-8-1827']]",2,1.0,25-08-1827
44290158,T28,"[['26-08-1827', '26-8-1827']]",2,1.0,26-08-1827
44290158,T29,"[['27-08-1827', '27-8-1827']]",2,1.0,27-08-1827
44290159,T1,"[['27-08-1827', '27-8-1827']]",2,1.0,27-08-1827
44290159,T2,"[['27-08-1827', '27-8-1827']]",2,1.0,27-08-1827
44290159,T3,"[['27-08-1827', '27-8-1827']]",2,1.0,27-08-1827
44290159,T4,"[['27-08-1827', '27-8-1827']]",2,1.0,27-08-1827
44290159,T5,"[['27-08-1827', '27-8-1827']]",2,1.0,27-08-1827
44290159,T7,"[['27-08-1827', '27-8-1827']]",2,1.0,27-08-1827
44290159,T8,"[['27-08-1827', '27-8-1827']]",2,1.0,27-08-1827
44290159,T9,"[['27-08-1827', '27-8-1827']]",2,1.0,27-08-1827
44290159,T10,"[['28-08-1827', '28-8-1827']]",2,1.0,28-08-1827
44290159,T11,"[['28-08-1827', '28-8-1827']]",2,1.0,28-08-1827
44290159,T13,"[['28-08-1827', '28-8-1827']]",2,1.0,28-08-1827
44290159,T14,"[['29-08-1827', '29-8-1827']]",2,1.0,29-08-1827
44290159,T15,"[['29-08-1827', '29-8-1827']]",2,1.0,29-08-1827
44290159,T16,"[['29-08-1827', '29-8-1827']]",2,1.0,29-08-1827
44290159,T17,"[['29-08-1827', '29-8-1827']]",2,1.0,29-08-1827
44290159,T19,"[['29-08-1827', '29-8-1827']]",2,1.0,29-08-1827
44290159,T20,"[['30-08-1827', '30-8-1827']]",2,1.0,30-08-1827
44290159,T21,"[['30-08-1827', '30-8-1827']]",2,1.0,30-08-1827
44290159,T22,"[['30-08-1827', '30-8-1827']]",2,1.0,30-08-1827
44290159,T23,"[['30-08-1827', '30-8-1827']]",2,1.0,30-08-1827
44290159,T25,"[['30-08-1827', '30-8-1827']]",2,1.0,30-08-1827
44290159,T26,"[['30-08-1827', '30-8-1827']]",2,1.0,30-08-1827
44290159,T27,"[['31-08-1827', '31-8-1827']]",2,1.0,31-08-1827
44290159,T28,"[['31-08-1827', '31-8-1827']]",2,1.0,31-08-1827
44290159,T29,"[['31-08-1827', '31-8-1827']]",2,1.0,31-08-1827
44290160,T1,"[['31-08-1827', '31-8-1827']]",2,1.0,31-08-1827
44290160,T2,"[['31-08-1827', '31-8-1827']]",2,1.0,31-08-1827
44290160,T3,"[['31-08-1827', '31-8-1827']]",2,1.0,31-08-1827
44290160,T4,"[['31-08-1827', '31-8-1827']]",2,1.0,31-08-1827
44290160,T5,"[['31-08-1827', '31-8-1827']]",2,1.0,31-08-1827
44290160,T7,"[['31-08-1827', '31-8-1827']]",2,1.0,31-08-1827
44290160,T8,"[['31-08-1827', '31-8-1827']]",2,1.0,31-08-1827
44290160,T9,"[['31-08-1827', '31-8-1827']]",2,1.0,31-08-1827
44290160,T10,"[['31-08-1827', '31-8-1827']]",2,1.0,31-08-1827
44290160,T11,"[['01-09-1827', '1-9-1827']]",2,1.0,01-09-1827
44290160,T13,"[['01-09-1827', '1-9-1827']]",2,1.0,01-09-1827
44290160,T14,"[['01-09-1827', '1-9-1827']]",2,1.0,01-09-1827
44290160,T15,"[['01-09-1827', '1-9-1827']]",2,1.0,01-09-1827
44290160,T16,"[['01-09-1827', '1-9-1827']]",2,1.0,01-09-1827
44290160,T17,"[['01-09-1827', '1-9-1827']]",2,1.0,01-09-1827
44290160,T19,"[['01-09-1827', '1-9-1827']]",2,1.0,01-09-1827
44290160,T20,"[['01-09-1827', '1-9-1827']]",2,1.0,01-09-1827
44290160,T21,"[['01-09-1827', '1-9-1827']]",2,1.0,01-09-1827
44290160,T22,"[['01-09-1827', '1-9-1827']]",2,1.0,01-09-1827
44290160,T23,"[['03-09-1827', '3-9-1827']]",2,1.0,03-09-1827
44290160,T25,"[['03-09-1827', '3-9-1827']]",2,1.0,03-09-1827
44290160,T26,"[['03-09-1827', '3-9-1827']]",2,1.0,03-09-1827
44290160,T27,"[['03-09-1827', '3-9-1827']]",2,1.0,03-09-1827
44290160,T28,"[['03-09-1827', '3-9-1827']]",2,1.0,03-09-1827
44290160,T29,"[['03-09-1827', '3-9-1827']]",2,1.0,03-09-1827
44290161,T1,"[['04-09-1827', '4-9-1827']]",2,1.0,04-09-1827
44290161,T2,"[['04-09-1827', '4-9-1827']]",2,1.0,04-09-1827
44290161,T3,"[['05-09-1827', '5-9-1827']]",2,1.0,05-09-1827
44290161,T4,"[['05-09-1827', '5-9-1827']]",2,1.0,05-09-1827
44290161,T5,"[['05-09-1827', '5-9-1827']]",2,1.0,05-09-1827
44290161,T7,"[['05-09-1827', '5-9-1827']]",2,1.0,05-09-1827
44290161,T8,"[['05-09-1827', '5-9-1827']]",2,1.0,05-09-1827
44290161,T9,"[['06-09-1827', '6-9-1827']]",2,1.0,06-09-1827
44290161,T10,"[['06-09-1827', '6-9-1827']]",2,1.0,06-09-1827
44290161,T11,"[['06-09-1827', '6-9-1827']]",2,1.0,06-09-1827
44290161,T13,"[['06-09-1827', '6-9-1827']]",2,1.0,06-09-1827
44290161,T14,"[['06-09-1827', '6-9-1827']]",2,1.0,06-09-1827
44290161,T15,"[['06-09-1827', '6-9-1827']]",2,1.0,06-09-1827
44290161,T16,"[['06-09-1827', '6-9-1827']]",2,1.0,06-09-1827
44290161,T17,"[['06-09-1827', '6-9-1827']]",2,1.0,06-09-1827
44290161,T19,"[['06-09-1827', '6-9-1827']]",2,1.0,06-09-1827
44290161,T20,"[['07-09-1827', '7-9-1827']]",2,1.0,07-09-1827
44290161,T21,"[['07-09-1827', '7-9-1827']]",2,1.0,07-09-1827
44290161,T22,"[['07-09-1827', '7-9-1827']]",2,1.0,07-09-1827
44290161,T23,"[['07-09-1827', '7-9-1827']]",2,1.0,07-09-1827
44290161,T25,"[['07-09-1827', '7-9-1827']]",2,1.0,07-09-1827
44290161,T26,"[['07-09-1827', '7-9-1827']]",2,1.0,07-09-1827
44290161,T27,"[['08-09-1827', '8-9-1827']]",2,1.0,08-09-1827
44290161,T28,"[['08-09-1827', '8-9-1827']]",2,1.0,08-09-1827
44290161,T29,"[['08-09-1827', '8-9-1827']]",2,1.0,08-09-1827
44290162,T1,"[['08-09-1827', '8-9-1827']]",2,1.0,08-09-1827
44290162,T2,"[['08-09-1827', '8-9-1827']]",2,1.0,08-09-1827
44290162,T3,"[['08-09-1827', '8-9-1827']]",2,1.0,08-09-1827
44290162,T4,"[['10-09-1827', '10-9-1827']]",2,1.0,10-09-1827
44290162,T5,"[['10-09-1827', '10-9-1827']]",2,1.0,10-09-1827
44290162,T7,"[['10-09-1827', '10-9-1827']]",2,1.0,10-09-1827
44290162,T8,"[['10-09-1827', '10-9-1827']]",2,1.0,10-09-1827
44290162,T9,"[['10-09-1827', '10-9-1827']]",2,1.0,10-09-1827
44290162,T10,"[['10-09-1827', '10-9-1827']]",2,1.0,10-09-1827
44290162,T11,"[['11-09-1827', '11-9-1827']]",2,1.0,11-09-1827
44290162,T13,"[['11-09-1827', '11-9-1827']]",2,1.0,11-09-1827
44290162,T14,"[['11-09-1827', '11-9-1827']]",2,1.0,11-09-1827
44290162,T15,"[['11-09-1827', '11-9-1827']]",2,1.0,11-09-1827
44290162,T16,"[['11-09-1827', '11-9-1827']]",2,1.0,11-09-1827
44290162,T17,"[['11-09-1827', '11-9-1827']]",2,1.0,11-09-1827
44290162,T19,"[['11-09-1827', '11-9-1827']]",2,1.0,11-09-1827
44290162,T20,"[['12-09-1827', '12-9-1827']]",2,1.0,12-09-1827
44290162,T21,"[['12-09-1827', '12-9-1827']]",2,1.0,12-09-1827
44290162,T22,"[['12-09-1827', '12-9-1827']]",2,1.0,12-09-1827
44290162,T23,"[['12-09-1827', '12-9-1827']]",2,1.0,12-09-1827
44290162,T25,"[['12-09-1827', '12-9-1827']]",2,1.0,12-09-1827
44290162,T26,"[['12-09-1827', '12-9-1827']]",2,1.0,12-09-1827
44290162,T27,"[['13-09-1827', '13-9-1827']]",2,1.0,13-09-1827
44290162,T28,"[['13-09-1827', '13-9-1827']]",2,1.0,13-09-1827
44290162,T29,"[['13-09-1827', '13-9-1827']]",2,1.0,13-09-1827
44290163,T1,"[['13-09-1827', '13-9-1827']]",2,1.0,13-09-1827
44290163,T2,"[['13-09-1827', '13-9-1827']]",2,1.0,13-09-1827
44290163,T3,"[['13-09-1827', '13-9-1827']]",2,1.0,13-09-1827
44290163,T4,"[['13-09-1827', '13-9-1827']]",2,1.0,13-09-1827
44290163,T5,"[['13-09-1827', '13-9-1827']]",2,1.0,13-09-1827
44290163,T7,"[['13-09-1827', '13-9-1827']]",2,1.0,13-09-1827
44290163,T8,"[['14-09-1827', '14-9-1827']]",2,1.0,14-09-1827
44290163,T9,"[['14-09-1827', '14-9-1827']]",2,1.0,14-09-1827
44290163,T10,"[['14-09-1827', '14-9-1827']]",2,1.0,14-09-1827
44290163,T11,"[['14-09-1827', '14-9-1827']]",2,1.0,14-09-1827
44290163,T13,"[['15-09-1827', '15-9-1827']]",2,1.0,15-09-1827
44290163,T14,"[['15-09-1827', '15-9-1827']]",2,1.0,15-09-1827
44290163,T15,"[['15-09-1827', '15-9-1827']]",2,1.0,15-09-1827
44290163,T16,"[['15-09-1827', '15-9-1827']]",2,1.0,15-09-1827
44290163,T17,"[['15-09-1827', '15-9-1827']]",2,1.0,15-09-1827
44290163,T19,"[['15-09-1827', '15-9-1827']]",2,1.0,15-09-1827
44290163,T20,"[['15-09-1827', '15-9-1827']]",2,1.0,15-09-1827
44290163,T21,"[['15-09-1827', '15-9-1827']]",2,1.0,15-09-1827
